6.75385,-3.01892,-0.100777
6.76423,-3.03001,-0.100655
6.77432,-3.04131,-0.100611
6.7841,-3.05279,-0.100678
6.79479,-3.06594,-0.100842
6.80516,-3.07932,-0.101054
6.81523,-3.09294,-0.101253
6.82501,-3.10676,-0.101421
6.83452,-3.12078,-0.10158
6.84275,-3.1334,-0.101662
6.85176,-3.14776,-0.101668
6.86792,-3.17559,-0.101516
6.87377,-3.18787,-0.101695
6.87747,-3.20123,-0.102332
6.87713,-3.21044,-0.102671
6.87483,-3.22042,-0.101962
6.87265,-3.23132,-0.0998328
6.8714,-3.24204,-0.09733
6.87106,-3.25671,-0.094571
6.87206,-3.27097,-0.0931433
6.87432,-3.2861,-0.0928586
6.87734,-3.30017,-0.0931892
6.8818,-3.31658,-0.0936849
6.88719,-3.33356,-0.0939816
6.89257,-3.34901,-0.0939515
6.89835,-3.36474,-0.0936809
6.90367,-3.37866,-0.0933281
6.90991,-3.39475,-0.09289
6.91703,-3.41304,-0.0924248
6.92337,-3.42939,-0.0920944
6.92966,-3.44579,-0.091866
6.93665,-3.46429,-0.0916555
6.94276,-3.48075,-0.0915014
6.94951,-3.49921,-0.0913452
6.95617,-3.51765,-0.0912257
6.96128,-3.53192,-0.0911683
6.96707,-3.54811,-0.0911488
6.97282,-3.56421,-0.0911302
6.98472,-3.5984,-0.0911225
6.99609,-3.63277,-0.0911885
7.0006,-3.64688,-0.0911788
7.01119,-3.68099,-0.0910742
7.02231,-3.71937,-0.0906794
7.02679,-3.73547,-0.0904652
7.03643,-3.77164,-0.0899103
7.04534,-3.80811,-0.0893063
7.04858,-3.82227,-0.0890943
7.05248,-3.84034,-0.0888028
7.05614,-3.85833,-0.0885115
7.06574,-3.91074,-0.0874606
7.07206,-3.94964,-0.0863948
7.07676,-3.98061,-0.085453
7.08204,-4.01795,-0.0842802
7.08882,-4.07046,-0.0825483
7.09459,-4.11947,-0.0810511
7.10195,-4.1912,-0.0787378
7.10855,-4.26015,-0.0762514
7.11029,-4.27807,-0.0755582
7.11234,-4.29817,-0.0747567
7.11448,-4.31823,-0.0739114
7.11668,-4.33822,-0.0730295
7.1187,-4.35594,-0.072208
7.12342,-4.3959,-0.0703853
7.12557,-4.4137,-0.0695577
7.12779,-4.43147,-0.0686836
7.13285,-4.47164,-0.0665698
7.1351,-4.48956,-0.065609
7.13735,-4.50746,-0.0646297
7.13958,-4.52528,-0.0636681
7.14179,-4.54306,-0.0627098
7.14448,-4.56523,-0.0615259
7.14629,-4.58073,-0.0606867
7.1488,-4.60282,-0.059479
7.15049,-4.61827,-0.0586283
7.15233,-4.63589,-0.05764
7.15408,-4.65348,-0.0566373
7.15599,-4.67328,-0.0554263
7.15783,-4.69308,-0.0540984
7.1595,-4.71068,-0.052795
7.16163,-4.73275,-0.0510679
7.16321,-4.74824,-0.049784
7.16539,-4.76817,-0.0479984
7.16755,-4.7859,-0.0462956
7.17025,-4.80584,-0.0441962
7.17364,-4.828,-0.0416133
7.17671,-4.8457,-0.0395113
7.18016,-4.86332,-0.0375168
7.18395,-4.88086,-0.0357659
7.18762,-4.89609,-0.0344397
7.19224,-4.91334,-0.0331214
7.19802,-4.93251,-0.0318215
7.20446,-4.95141,-0.0306377
7.21074,-4.96795,-0.0296302
7.21764,-4.9842,-0.0286046
7.22519,-5.00013,-0.0275199
7.23342,-5.0157,-0.0263436
7.24353,-5.03276,-0.0249663
7.25331,-5.04743,-0.0237182
7.26387,-5.06156,-0.0224472
7.27519,-5.07508,-0.0211172
7.29031,-5.091,-0.0193723
7.3015,-5.10143,-0.018092
7.31495,-5.1125,-0.0165417
7.33254,-5.12509,-0.0145303
7.34905,-5.13524,-0.0126876
7.36609,-5.14431,-0.0107869
7.38165,-5.15147,-0.00902903
7.39957,-5.15855,-0.00698075
7.41779,-5.16468,-0.00488871
7.43619,-5.16981,-0.00274897
7.4547,-5.17395,-0.000505888
7.47325,-5.17707,0.00178533
7.49376,-5.17941,0.00431374
7.51205,-5.18054,0.00650353
7.53007,-5.18073,0.00859183
7.56518,-5.17884,0.0125684
7.58027,-5.17719,0.0142646
7.59494,-5.17505,0.0159204
7.6091,-5.17249,0.0175336
7.62773,-5.16851,0.0196382
7.66578,-5.15861,0.0238834
7.67747,-5.15511,0.0251375
7.70027,-5.14743,0.027487
7.71092,-5.14404,0.0284515
7.71968,-5.1479,0.0283437
7.72478,-5.15313,0.0284056
7.72961,-5.15795,0.0288105
7.73526,-5.16212,0.0302592
7.73968,-5.16504,0.0310532
7.74331,-5.16758,0.0317554
7.74636,-5.16899,0.0345186
7.74933,-5.16938,0.0394067
7.7519,-5.16908,0.0435965
7.75464,-5.16793,0.0468296
7.75714,-5.1662,0.0480919
7.75898,-5.16405,0.04787
7.76086,-5.16131,0.0467787
7.7622,-5.15893,0.0457066
7.76151,-5.15692,0.0441032
7.75982,-5.15607,0.0407718
7.75857,-5.15687,0.0386865
7.75695,-5.15723,0.0370129
7.7549,-5.15724,0.0344034
7.75294,-5.15679,0.031515
7.75101,-5.15605,0.0284939
7.74896,-5.15533,0.0251749
7.7471,-5.15479,0.0223049
7.74524,-5.15494,0.0193373
7.74388,-5.15595,0.0168892
7.74256,-5.15801,0.0144327
7.74107,-5.16043,0.0123029
7.74052,-5.16376,0.0108813
7.73976,-5.16684,0.00946975
7.73894,-5.17041,0.0079304
7.73817,-5.17348,0.00652695
7.73735,-5.17626,0.00513105
7.73648,-5.17893,0.00385075
7.7357,-5.18212,0.00248627
7.73553,-5.18544,0.00134527
7.73551,-5.18874,0.000508711
7.73461,-5.19132,-0.000508522
7.73372,-5.1932,-0.00142499
7.73298,-5.1946,-0.00211531
7.73277,-5.19691,-0.002537
7.73269,-5.19921,-0.00293774
7.73247,-5.20083,-0.00353069
7.73204,-5.20207,-0.00437746
7.73139,-5.20308,-0.00466403
7.73155,-5.20434,-0.00465571
7.73186,-5.20551,-0.00473816
7.7321,-5.20648,-0.0048923
7.73181,-5.20693,-0.00536017
7.7318,-5.20735,-0.00580059
7.7314,-5.20774,-0.00678095
7.73096,-5.20777,-0.00827716
7.72936,-5.20889,-0.0118484
7.72734,-5.21126,-0.0141314
7.72438,-5.21528,-0.0173189
7.72205,-5.21973,-0.0192377
7.71956,-5.22367,-0.0199883
7.71891,-5.22505,-0.0204101
7.71882,-5.22648,-0.0208531
7.71976,-5.22685,-0.020231
7.72136,-5.22821,-0.0186875
7.72298,-5.23038,-0.0185365
7.72421,-5.23173,-0.0181304
7.72553,-5.23268,-0.0180191
7.72507,-5.2336,-0.0204352
7.72651,-5.23348,-0.0195426
7.72741,-5.23359,-0.0188527
7.73203,-5.2325,-0.0146169
7.73445,-5.23282,-0.0128741
7.73462,-5.23235,-0.0127422
7.73494,-5.23204,-0.01275
7.73835,-5.22991,-0.00924302
7.73914,-5.22918,-0.00789033
7.74005,-5.22892,-0.00652672
7.74117,-5.22905,-0.00507384
7.74336,-5.22896,-0.00284409
7.74531,-5.22883,-0.0012871
7.74589,-5.22836,-0.000731508
7.74797,-5.22793,0.00147304
7.74692,-5.22684,0.0019206
7.74697,-5.22527,0.00373393
7.74449,-5.2227,0.00415018
7.74279,-5.22035,0.00519291
7.74164,-5.21751,0.00682347
7.74077,-5.21398,0.00871866
7.74023,-5.2111,0.0106066
7.7394,-5.20828,0.012706
7.73732,-5.20421,0.01524
7.73414,-5.1995,0.01746
7.73029,-5.19452,0.0192597
7.72473,-5.18785,0.0210567
7.71809,-5.18022,0.022584
7.71058,-5.17174,0.0239548
7.70143,-5.16128,0.0254927
7.69407,-5.15253,0.0267526
7.68562,-5.14187,0.0283228
7.67737,-5.13055,0.030055
7.66862,-5.11709,0.0321653
7.66237,-5.10612,0.0338486
7.65521,-5.09142,0.0359997
7.64982,-5.07776,0.0378192
7.6455,-5.0636,0.0394537
7.64234,-5.04902,0.0409157
7.64019,-5.03228,0.0423733
7.6396,-5.0154,0.0437201
7.64025,-5.00238,0.0447274
7.64246,-4.98606,0.0460437
7.64617,-4.97051,0.047409
7.64922,-4.96058,0.0482433
7.65326,-4.95118,0.049102
7.65777,-4.94392,0.050059
7.66266,-4.93897,0.0516435
7.66938,-4.93507,0.0540437
7.67434,-4.93465,0.0561792
7.68206,-4.93527,0.0592834
7.68824,-4.93776,0.0621729
7.69366,-4.94186,0.065323
7.69722,-4.94598,0.0678917
7.70178,-4.9543,0.0712139
7.70566,-4.96296,0.0736575
7.71203,-4.97227,0.0769666
7.72157,-4.98187,0.0815273
7.73238,-4.99271,0.0862268
7.74486,-5.00358,0.0904778
7.75721,-5.01341,0.0943646
7.7497,-5.01126,0.093423
7.74256,-5.00965,0.0928988
7.73807,-5.00815,0.0938398
7.73569,-5.00686,0.0956766
7.73441,-5.00562,0.0977273
7.73297,-5.00413,0.099304
7.73199,-5.00305,0.100288
7.73112,-5.00233,0.101533
7.73048,-5.0022,0.102736
7.72991,-5.00259,0.104075
7.72944,-5.00359,0.105252
7.72906,-5.00518,0.106051
7.72872,-5.00697,0.106422
7.72844,-5.00906,0.106367
7.72808,-5.01157,0.105796
7.72774,-5.01392,0.104772
7.72731,-5.01628,0.103225
7.72679,-5.01865,0.101122
7.72618,-5.02114,0.0983946
7.72529,-5.02429,0.0947751
7.72439,-5.02887,0.0908374
